source,role,model_id,task_id,grid_id,repetition,status,condition,label,head,family,weight_mode,head_weight,negative_weight,evidence,objective_json,initialization_seed,training_seed,artifact,weights_available,history_available,manifest,data_contract,backbone_contract,training_contract,config_matches_manifest,ready,duplicate_seed_condition,raw_label,model_alias,display_label,display_order,color,line_style,marker,tags_json
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000060,task_000060,grid_0012,0,completed,baf32133b58c,"VPU + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {}}",91154199,32238397,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000060,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000060.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,ac4ebcf12b2a972839944a6243de33809f90df733ee9a2f3213a438900b8f043,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contrastive_t015_w10m,"VPU + contrastive (T=0.15, w=0.01)",16,#CC79A7,solid,s,"{""contractive"": false, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000061,task_000061,grid_0012,1,completed,baf32133b58c,"VPU + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {}}",919377028,892754137,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000061,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000061.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,ac4ebcf12b2a972839944a6243de33809f90df733ee9a2f3213a438900b8f043,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contrastive_t015_w10m,"VPU + contrastive (T=0.15, w=0.01)",16,#CC79A7,solid,s,"{""contractive"": false, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000062,task_000062,grid_0012,2,completed,baf32133b58c,"VPU + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {}}",2136253289,442265914,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000062,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000062.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,ac4ebcf12b2a972839944a6243de33809f90df733ee9a2f3213a438900b8f043,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contrastive_t015_w10m,"VPU + contrastive (T=0.15, w=0.01)",16,#CC79A7,solid,s,"{""contractive"": false, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000063,task_000063,grid_0012,3,completed,baf32133b58c,"VPU + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {}}",276187349,194761695,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000063,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000063.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,ac4ebcf12b2a972839944a6243de33809f90df733ee9a2f3213a438900b8f043,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contrastive_t015_w10m,"VPU + contrastive (T=0.15, w=0.01)",16,#CC79A7,solid,s,"{""contractive"": false, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000064,task_000064,grid_0012,4,completed,baf32133b58c,"VPU + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {}}",1915557887,1927548799,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000064,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000064.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,ac4ebcf12b2a972839944a6243de33809f90df733ee9a2f3213a438900b8f043,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contrastive_t015_w10m,"VPU + contrastive (T=0.15, w=0.01)",16,#CC79A7,solid,s,"{""contractive"": false, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000065,task_000065,grid_0013,0,completed,6540bd7c3674,"VPU + contractive + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {""contractive"": {""params"": {""calculation_method"": ""exact_autograd_jacobian"", ""hinge_alpha"": 2.0, ""hinge_threshold"": 7.0, ""input_geometry"": ""fisher_rao"", ""latent_source"": ""auto"", ""penalized_space"": ""u"", ""penalty_metric"": ""spectral_plus_hinged""}, ""target"": ""ContractiveLoss"", ""weight"": 0.002}}}",91154199,32238397,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000065,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000065.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,2d798f090d62091635459d67281f0ac3b9fd384eba1ae6cb9b505966212a0e76,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contractive_contrastive_t015_w10m,"VPU + contractive + contrastive (T=0.15, w=0.01)",17,#CC79A7,dashed,s,"{""contractive"": true, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000066,task_000066,grid_0013,1,completed,6540bd7c3674,"VPU + contractive + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {""contractive"": {""params"": {""calculation_method"": ""exact_autograd_jacobian"", ""hinge_alpha"": 2.0, ""hinge_threshold"": 7.0, ""input_geometry"": ""fisher_rao"", ""latent_source"": ""auto"", ""penalized_space"": ""u"", ""penalty_metric"": ""spectral_plus_hinged""}, ""target"": ""ContractiveLoss"", ""weight"": 0.002}}}",919377028,892754137,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000066,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000066.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,2d798f090d62091635459d67281f0ac3b9fd384eba1ae6cb9b505966212a0e76,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contractive_contrastive_t015_w10m,"VPU + contractive + contrastive (T=0.15, w=0.01)",17,#CC79A7,dashed,s,"{""contractive"": true, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000067,task_000067,grid_0013,2,completed,6540bd7c3674,"VPU + contractive + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {""contractive"": {""params"": {""calculation_method"": ""exact_autograd_jacobian"", ""hinge_alpha"": 2.0, ""hinge_threshold"": 7.0, ""input_geometry"": ""fisher_rao"", ""latent_source"": ""auto"", ""penalized_space"": ""u"", ""penalty_metric"": ""spectral_plus_hinged""}, ""target"": ""ContractiveLoss"", ""weight"": 0.002}}}",2136253289,442265914,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000067,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000067.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,2d798f090d62091635459d67281f0ac3b9fd384eba1ae6cb9b505966212a0e76,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contractive_contrastive_t015_w10m,"VPU + contractive + contrastive (T=0.15, w=0.01)",17,#CC79A7,dashed,s,"{""contractive"": true, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000068,task_000068,grid_0013,3,completed,6540bd7c3674,"VPU + contractive + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {""contractive"": {""params"": {""calculation_method"": ""exact_autograd_jacobian"", ""hinge_alpha"": 2.0, ""hinge_threshold"": 7.0, ""input_geometry"": ""fisher_rao"", ""latent_source"": ""auto"", ""penalized_space"": ""u"", ""penalty_metric"": ""spectral_plus_hinged""}, ""target"": ""ContractiveLoss"", ""weight"": 0.002}}}",276187349,194761695,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000068,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000068.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,2d798f090d62091635459d67281f0ac3b9fd384eba1ae6cb9b505966212a0e76,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contractive_contrastive_t015_w10m,"VPU + contractive + contrastive (T=0.15, w=0.01)",17,#CC79A7,dashed,s,"{""contractive"": true, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
vpu_contractive_interaction_expanded,candidate,vpu_contractive_interaction_expanded/task_000069,task_000069,grid_0013,4,completed,6540bd7c3674,"VPU + contractive + contrastive (T=0.15, w=0.01)",molecule_vpu,VariationalPULoss,none,0.2,0.0,{},"{""contrastive"": {""peak_permutation"": {""params"": {""annotation_bin_radius"": 0, ""peak_catalog_limit"": 4096, ""peak_sample_size"": 10000, ""peak_selection_method"": ""permutation_label_invariant"", ""permutation_bank_size"": 7000, ""permutation_selection_attempts"": 64, ""permuted_peaks_per_view"": 3, ""preserve_input_normalization"": true, ""temperature"": 0.15}, ""target"": ""InfoNCELoss"", ""weight"": 0.01}}, ""heads"": {""molecule_vpu"": {""vpu_alpha_1_beta_1"": {""params"": {""alpha"": 1.0, ""beta"": 1.0, ""consistency_weight"": 0.0, ""negative_weight"": 0.0, ""simulated_negative_weight"": 0.0}, ""target"": ""VariationalPULoss"", ""weight"": 0.2}}}, ""reconstruction"": {""masserstein"": {""target"": ""MassersteinLoss"", ""weight"": 1.0}}, ""regularization"": {""contractive"": {""params"": {""calculation_method"": ""exact_autograd_jacobian"", ""hinge_alpha"": 2.0, ""hinge_threshold"": 7.0, ""input_geometry"": ""fisher_rao"", ""latent_source"": ""auto"", ""penalized_space"": ""u"", ""penalty_metric"": ""spectral_plus_hinged""}, ""target"": ""ContractiveLoss"", ""weight"": 0.002}}}",1915557887,1927548799,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/models/kidney/vpu-contractive-interaction-expanded-20260917-01__task_000069,True,True,/home/max/repositories/MSIAutoEncoderWrapper/data/kidney_workspace/configs/entropy-runs/vpu-contractive-interaction-expanded-20260917-01/plan/status/task_000069.yaml,ff133cd42f7af414ee3022e7947f94bcd301e0ce338f93da55895867ef10c9a7,63d67af42e30038bef1fbb98125bd6ccad588380dabc4de668acc50167a34723,2d798f090d62091635459d67281f0ac3b9fd384eba1ae6cb9b505966212a0e76,True,True,False,vpu_alpha_1_beta_1 (VariationalPULoss),vpu_contractive_contrastive_t015_w10m,"VPU + contractive + contrastive (T=0.15, w=0.01)",17,#CC79A7,dashed,s,"{""contractive"": true, ""contrastive"": true, ""family"": ""vpu"", ""temperature"": 0.15, ""weight"": 0.01}"
